24-Apr-21 13:47:48.622401 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-21 13:48:43.962894 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 13:48:43.963893 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page)                                                     
24-Apr-21 13:48:43.964886 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 5, 'id_node_parent': 1202, 'name_page': 'Л.1. Паспорт трассы волоконно-оптической линии связи на участке.', 'folder_page': '3-ПТ2-1', 'included': None}
24-Apr-21 13:48:43.964886 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.965885 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 13:48:43.966887 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\3-ПТ2\3-ПТ2-1\3-ПТ2-1.json
24-Apr-21 13:48:43.972895 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-21 13:48:43.974451 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 5, 'id_node_parent': 1202, 'name_page': 'Л.1. Паспорт трассы волоконно-оптической линии связи на участке.', 'folder_page': '3-ПТ2-1', 'included': None}
24-Apr-21 13:48:43.974971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.976966 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}
24-Apr-21 13:48:43.976966 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.978964 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-21 13:48:43.979962 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.980963 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 13:48:43.980963 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\project.json
24-Apr-21 13:48:43.981965 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None, 'name_json': 'project', 'included': None}
24-Apr-21 13:48:43.982963 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.983964 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-21 13:48:43.985964 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = кабеля              
24-Apr-21 13:48:43.986965 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.988965 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content): id_content = 1220                              
24-Apr-21 13:48:43.988965 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.989966 | DEBUG    | MAIN LOGGER                    | FormTable(self, section_index, config_content, config_table, value): section_index = 0, config_content = {'id_content': 1220, 'name_content': 'кабеля', 'type_content': 'TABLE', 'title_content': 'Кабеля.', 'description_content': None, 'enable': None}, config_table = [{'id_config': 500, 'id_content': 1220, 'type_config': 'HEADER', 'value_config': 'Марка кабеля', 'note_config': None}, {'id_config': 501, 'id_content': 1220, 'type_config': 'HEADER', 'value_config': 'Длина кабеля (всего) в м.', 'note_config': None}, {'id_config': 502, 'id_content': 1220, 'type_config': 'HEADER', 'value_config': 'Оптическая длина в м.', 'note_config': None}, {'id_config': 503, 'id_content': 1220, 'type_config': 'HEADER', 'value_config': 'Информация', 'note_config': None}, {'id_config': 504, 'id_content': 1220, 'type_config': 'CONTENT', 'value_config': 'марка', 'note_config': None}, {'id_config': 505, 'id_content': 1220, 'type_config': 'CONTENT', 'value_config': 'длина_всего', 'note_config': None}, {'id_config': 506, 'id_content': 1220, 'type_config': 'CONTENT', 'value_config': 'длина_опт', 'note_config': None}, {'id_config': 507, 'id_content': 1220, 'type_config': 'CONTENT', 'value_config': 'инфо', 'note_config': None}], value = [['аыв', 'выавва', '', '']]
24-Apr-21 13:48:43.993965 | DEBUG    | MAIN LOGGER                    | IN from_json(self, value): value = [['аыв', 'выавва', '', '']]                  
24-Apr-21 13:48:43.994967 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = общая_физ_длина     
24-Apr-21 13:48:43.994967 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.996969 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 0, config_content = {'id_content': 1225, 'name_content': 'общая_физ_длина', 'type_content': 'TEXT', 'title_content': 'Общая физическая длина', 'description_content': None, 'enable': None}, value = аыаываы
24-Apr-21 13:48:43.997967 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = общая_опт_длина     
24-Apr-21 13:48:43.998967 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:43.999968 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 0, config_content = {'id_content': 1226, 'name_content': 'общая_опт_длина', 'type_content': 'TEXT', 'title_content': 'Общая оптическая длина', 'description_content': None, 'enable': None}, value = ывавыаыв
24-Apr-21 13:48:44.001970 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = год_прокладки_кабеля
24-Apr-21 13:48:44.002969 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.003968 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1227                     
24-Apr-21 13:48:44.003968 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.004968 | DEBUG    | MAIN LOGGER                    | FormDate(self, section_index, config_content, config_date, value): section_index = 0, config_content = {'id_content': 1227, 'name_content': 'год_прокладки_кабеля', 'type_content': 'DATE', 'title_content': 'Год прокладки кабеля', 'description_content': None, 'enable': None}, config_date = [{'id_config': 101, 'id_content': 1227, 'type_config': 'FORMAT', 'value_config': 'yyyy', 'note_config': None}], value = None
24-Apr-21 13:48:44.006969 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = год_составления_паспорта
24-Apr-21 13:48:44.007969 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.008973 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1228                     
24-Apr-21 13:48:44.009971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.010972 | DEBUG    | MAIN LOGGER                    | FormDate(self, section_index, config_content, config_date, value): section_index = 0, config_content = {'id_content': 1228, 'name_content': 'год_составления_паспорта', 'type_content': 'DATE', 'title_content': 'Год составления паспорта', 'description_content': None, 'enable': None}, config_date = [{'id_config': 102, 'id_content': 1228, 'type_config': 'FORMAT', 'value_config': 'yyyy', 'note_config': None}], value = None
24-Apr-21 13:48:44.012970 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = отв_пред_орг_фио    
24-Apr-21 13:48:44.013971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.021972 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 13:48:44.022971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.023974 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}, value = None
24-Apr-21 13:48:44.025973 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 13:48:44.026974 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.027974 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}, value = None
24-Apr-21 13:48:44.029974 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 13:48:44.030974 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 13:48:44.031975 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}, value = None
